imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0607574987782725, 0.024445675876837443, -0.05942304664506065, 0.0010684963435881355, 0.09945314166702575, 0.010743716343979524, -1.4346373229557803, -0.5112475115073561, 99471000000, 
-0.057086598471859706, -0.010950484440422504, -0.05765251674446806, 0.0008776132234198874, 0.09916713665879039, 0.008849839301497003, -1.4305324573975593, -0.511265126484766, 99512000000, 
-0.06529286388174332, 0.02506661649409605, -0.06341988631015967, 0.0011018816189075414, 0.09949696933292909, 0.011074524443257261, -1.427435106190494, -0.5112770811153124, 99543000000, 
-0.02865711182186716, 0.01753731465838852, -0.03715573911352047, 0.0010975246043194648, 0.09959021036537957, 0.01102040652683465, -1.4244324632163414, -0.5112878023789574, 99573000000, 
-0.0423474742847394, 0.029344120831493542, -0.0410741508533547, 0.0011905909519945483, 0.09978753678199921, 0.011931259056885754, -1.4208295951288084, -0.5112994604149979, 99609000000, 
-0.04883841884867427, -0.01826962462636886, -0.046937661499469055, 0.0008533572738872909, 0.09945376365018689, 0.008580442233326052, -1.4178264129248226, -0.5113080008875486, 99639000000, 
-0.05159119044326814, -0.03865603594104707, -0.050450418985405115, 0.0006150226159058357, 0.09922498455004704, 0.0061982636600525845, -1.414630478406144, -0.511316038807185, 99671000000, 
-0.05271494003628657, 0.011835152739268275, -0.05215447426330756, 0.0009380641300794658, 0.09929029427212736, 0.009447692112871478, -1.4101335722827346, -0.5113261444497578, 99716000000, 
-0.07189338239856022, -0.014606308745860202, -0.06706244809725206, 0.0008465460568382546, 0.09929285604517915, 0.008525749893356561, -1.40713681617621, -0.5113319547930572, 99746000000, 
-0.07283143117397654, -0.005771506439889599, -0.07141834799231102, 0.0009207393246655266, 0.09942022257656422, 0.009261086937885889, -1.4050395697847047, -0.5113354324233377, 99767000000, 
-0.06226846017236293, 0.02792302443640023, -0.06449768534746053, 0.0011709325840887183, 0.09924819483906168, 0.01179802399416405, -1.4004263806163395, -0.5113422150800571, 99813000000, 
-0.06315352639089784, -0.0034065409786320396, -0.06347818430134272, 0.0009868587996998467, 0.09927819907177443, 0.009940337444944833, -1.3973278669214966, -0.5113453913075805, 99844000000, 
-0.05466706367142059, 0.0008274544905475033, -0.05681746609009735, 0.0010108494354498503, 0.09929744509090851, 0.01018001454644075, -1.3939292123182814, -0.5113476709971208, 99878000000, 
-0.031066340548526823, -0.02222755129325007, -0.037360293420239984, -0.0009107374394928928, 0.09923027396954606, -0.00917802000397983, -1.3903336823371621, -0.511349098774091, 99914000000, 
-0.08009498463286516, 0.0026648480026661417, -0.06963867472496255, -0.0005521949198131588, 0.09937253819586246, -0.005556816096664323, -1.38654027626254, -0.511349751056423, 99952000000, 
-0.05476454445543359, 0.02312986414646852, -0.05840120396116945, 0.0011134654462990935, 0.0994929364240372, 0.011191401986102035, -1.385042414721667, -0.5113503561021665, 99967000000, 
-0.0433843049159871, 0.011790826021030914, -0.0470471003079924, 0.0007943329452035027, 0.09918810838402228, 0.008008348562592991, -1.3793267424458109, -0.5113530369300044, 100024000000, 
-0.06714104329902978, -0.03264182653401437, -0.06222079281897452, -0.00024128257338427254, 0.09907523081178099, -0.00243534707320189, -1.3750317216128598, -0.5113526969929225, 100067000000, 
-0.09167074166401383, -0.027770784264298118, -0.0844614667865264, 2.3603800630409864e-05, 0.0991875225083707, 0.00023797147094200156, -1.3712322579527128, -0.5113514317288891, 100105000000, 
-0.07105946247351616, -0.011385194549258813, -0.07433477211542334, 0.0003478339001094383, 0.09939403561983885, 0.0034995449972454015, -1.3692338842788905, -0.5113508724330658, 100125000000, 
-0.08669998656759877, -0.03355062814352396, -0.08367292340439209, -2.4425380780971527e-05, 0.09929277893630874, -0.00024599352583977094, -1.366734329695573, -0.5113501659619673, 100150000000, 
-0.03713377373244592, 0.033172238277770445, -0.04850908309227778, 0.0004057204454753802, 0.09908769776775242, 0.004094559209825741, -1.3627297240714669, -0.5113487186805336, 100190000000, 
-0.08039318216992725, -0.03347113145606461, -0.07259162281814235, 0.00016934030569471303, 0.09926559323529992, 0.0017059315335305305, -1.3597384000213169, -0.5113475720913546, 100220000000, 
-0.05530537285087266, 0.023284405914133603, -0.05952830936185529, 0.0004831653567129805, 0.09928902932483206, 0.00486625118604258, -1.3564382639689436, -0.5113459198250856, 100253000000, 
-0.07426400412089905, -0.029365078735922298, -0.07065496336547164, 9.045824936785771e-05, 0.0991533705210458, 0.0009123063481604743, -1.3527393114585933, -0.5113438222075811, 100290000000, 
-0.04839010659396582, 0.020036816536862193, -0.05383134151801078, 0.0003994385333416901, 0.09931951536887314, 0.004021752742733123, -1.3497428542076564, -0.5113416472889617, 100320000000, 
-0.04302908436187573, 0.011085329444428737, -0.04566680753646371, 0.00043467683848471563, 0.09942091033580419, 0.004372086686961029, -1.346245544787965, -0.5113389396095087, 100355000000, 
-0.04395138260195775, 0.01642430733277339, -0.04436769231321603, 0.00045839591838023986, 0.09955321997656516, 0.00460453130986769, -1.3430474179345089, -0.5113360023977778, 100387000000, 
-0.07456939540123071, 0.01544778533876118, -0.06717847410273173, 0.00043830157249613024, 0.09947471980899474, 0.004406160412793623, -1.3392427306871035, -0.511331972257568, 100425000000, 
-0.09897152287433483, -0.018113980516916317, -0.0911914413093964, 0.0001888750815536973, 0.09923163597753669, 0.0019033756693929084, -1.33603686386244, -0.5113280518785727, 100457000000, 
-0.027534730329603473, -0.03910261085228079, -0.04309711386314649, -2.837712561413216e-05, 0.0990418727688904, -0.00028651644825364786, -1.3323334203609718, -0.5113230911283, 100494000000, 
-0.055431527041045744, 0.01690238090129257, -0.05241227176536097, 0.0003285713518675991, 0.09948154263210111, 0.0033028373221222485, -1.3298431648371882, -0.51131958875108, 100519000000, 
-0.06705179452928206, -0.005770931450545053, -0.06346581030064581, 0.000262538605049381, 0.09928848405083736, 0.00264419995490068, -1.325638495425799, -0.5113136387797411, 100561000000, 
-0.06035832130976336, -0.01666734521959314, -0.061115545816205846, 0.00017212253594875478, 0.09940509277843029, 0.0017315263346960358, -1.323140844092962, -0.5113097837037399, 100586000000, 
-0.04198277666475594, 0.013077076136274582, -0.046656172110874174, 0.0003482928260490082, 0.0992797397584864, 0.0035081964043850774, -1.3189371777791632, -0.5113030151585445, 100628000000, 
-0.10658127541481145, -0.005938074703910355, -0.09192049576627852, 0.00025084726658061886, 0.09930455906702239, 0.0025260397804225446, -1.315438230048972, -0.5112970805489557, 100663000000, 
-0.02881788241543869, 0.0008102108568582432, -0.04424611022099999, 0.0002897585547345856, 0.09920836614978744, 0.0029207068514473912, -1.3122345218282967, -0.5112912728370903, 100695000000, 
-0.055845154503094005, 0.004586984244859188, -0.05300498686978536, 0.00031759799841541586, 0.0994601539677162, 0.003193218447243759, -1.3091417931162286, -0.5112854048685533, 100726000000, 
-0.06647514718870896, 0.009054674050447844, -0.06317393419002633, 0.00035020122605229685, 0.09926236805306403, 0.0035280361825045826, -1.3045342873339034, -0.5112762326754717, 100772000000, 
-0.025734366931808757, 0.013306356475339391, -0.03488747889690676, 0.0003951009227522243, 0.0994443042973931, 0.003973087504043022, -1.3015368415768307, -0.5112698092360064, 100802000000, 
-0.0697292944471169, 0.02118403204917115, -0.061205183524735876, 0.00045901980933562745, 0.09961776342227883, 0.0046078108317875646, -1.298539248540159, -0.5112630528415056, 100832000000, 
-0.034007453480459464, 0.023790083100701638, -0.0406534282860645, 0.0004861097573112025, 0.09939675123220743, 0.0048906000576977495, -1.294227308008051, -0.5112527991205219, 100875000000, 
-0.03377219284671365, 0.0037327061679777976, -0.035453621014482926, 0.000343191860365526, 0.09966226486231952, 0.003443548677522385, -1.292130995624883, -0.5112474073022039, 100896000000, 
-0.05825424518569189, 0.019179993755887734, -0.05267340791229434, 0.0004107114213608999, 0.09953666376370354, 0.004126232544180043, -1.287725149957932, -0.5112356372801209, 100940000000, 
-0.019995102514527692, 0.005608596327188369, -0.027984448756869992, 0.00031408200796471047, 0.09955368981530628, 0.00315490072289034, -1.2846241539535257, -0.511226873871849, 100971000000, 
-0.04807662482233223, -0.0004930670016711019, -0.04316000582259179, 0.00025763501126176716, 0.09961352077368575, 0.0025863458018625207, -1.2811266337267548, -0.5112165718108563, 101006000000, 
-0.05026935229349486, 0.024004919035851533, -0.04852785112537364, 0.00043269429315950916, 0.09961263737039758, 0.004343769069687289, -1.2780243839363163, -0.5112070852995209, 101037000000, 
-0.06425751220388747, 0.01577237266166953, -0.060408327485618654, 0.000398837718211216, 0.09963863210330491, 0.004002842168665089, -1.2755226558312158, -0.5111992085907983, 101062000000, 
-0.060947483286928415, 0.0006111132787228286, -0.06081108582145981, 0.00027435007065543834, 0.09936352416682229, 0.002761074277063982, -1.271814130104515, -0.5111871479776724, 101099000000, 
-0.06174654144647516, 0.04496915045207284, -0.06151111260301483, 0.0005799575365098834, 0.09930832580011574, 0.005839968923423412, -1.2676083253654729, -0.5111728497107405, 101141000000, 
-0.039436716946450935, 0.001353608988755776, -0.04483138213229125, 0.0003268278616253525, 0.09937370567771633, 0.0032888766640674924, -1.264309289924912, -0.5111611883462797, 101174000000, 
-0.04337159246144195, 0.03945037971129518, -0.04372558567315358, 0.000546806401782494, 0.09961554648899347, 0.00548916731428975, -1.2613121950245696, -0.5111500453928073, 101204000000, 
-0.07059042062736946, 0.018166048532180172, -0.06401474911344904, 0.00042902500165238426, 0.0994655899542143, 0.004313300728924161, -1.2570034998764534, -0.5111335572002732, 101247000000, 
-0.08113709006430297, 0.030541237194807974, -0.07694401444409274, 0.0004948389029206576, 0.0993717712339571, 0.004979672765977249, -1.2533948104707178, -0.5111189292540705, 101283000000, 
-0.04616247755053418, -1.836789507327465e-05, -0.053682669885934134, 0.0002867916438204818, 0.09906400716399894, 0.0028950135577062077, -1.2488828188682586, -0.5110999490087326, 101328000000, 
-0.0309566918240127, -0.0070655518166734795, -0.036511337094823196, 0.00017330021144146976, 0.09939442489084063, 0.0017435606839296645, -1.2458916913251656, -0.511086776017003, 101358000000, 
-0.02596531787321533, -0.02193351033484836, -0.028542749617366504, 2.7538874517118734e-05, 0.09960302623975012, 0.0002764863233254691, -1.2432975873225458, -0.5110751581413815, 101384000000, 
-0.05974579044370857, 0.007305816033355148, -0.05211328900991634, 0.00021203569404649805, 0.09973258810020418, 0.002126042230383711, -1.2412995934036521, -0.511066121484677, 101404000000, 
-0.07370164207906964, 0.019517447398442148, -0.06841797787061847, 0.0003533976344434033, 0.09948347273419576, 0.0035523250720009177, -1.237791342504149, -0.5110502000746302, 101439000000, 
-0.0726947380005844, 0.0035837529807810986, -0.07163865639125758, 0.0002706501497627972, 0.09900161568354204, 0.002733795280957116, -1.2325708047654076, -0.5110260720236667, 101491000000, 
-0.06084387189047525, 0.031306341579865914, -0.06347482510511057, 0.0004525498799001079, 0.09905532258924529, 0.004568657877948726, -1.2280689381912337, -0.5110044441903036, 101536000000, 
-0.06759377622966478, -0.008041425503385661, -0.06658171874447588, 0.00020154322081163053, 0.09923566641065347, 0.0020309554830579926, -1.2248735995380786, -0.5109886813641387, 101568000000, 
-0.02541539378884161, 0.024489712310390793, -0.035475081054475985, 0.0003697082065377995, 0.09914745293083384, 0.00372887245823361, -1.2199698258801697, -0.5109638214276478, 101617000000, 
-0.03330525880064756, 0.01424603127064314, -0.03383110635732767, 0.0003293585490090203, 0.09947050329744958, 0.0033111177493907887, -1.2157807758939387, -0.5109420966896104, 101659000000, 
-0.03568601257606331, -0.010936725234901882, -0.035226930024632064, 0.00013506653432222767, 0.09941564384878482, 0.0013586044317901243, -1.2106810646529051, -0.5109149122740296, 101710000000, 
-0.028798319802183673, -0.010945131681648936, -0.030364190055722145, 9.030555428762597e-05, 0.09938768645406172, 0.0009086191409573294, -1.205181378777109, -0.5108848024689749, 101765000000, 
-0.04415747622114686, -0.01630899601878927, -0.040782553034196235, 4.248556290903548e-05, 0.09966757614376019, 0.0004262726611085078, -1.2030848113510253, -0.5108731865423876, 101786000000, 
-0.05676091439676329, -0.014726726188120218, -0.052849139151385525, 3.909523832822788e-05, 0.09948469022486944, 0.00039297743441588106, -1.199079178742349, -0.5108509208276135, 101826000000, 
-0.06366554586088513, -0.0240740046552116, -0.06101157031095099, -3.320582763248662e-05, 0.09915574839319745, -0.0003348855529869077, -1.1937655600910084, -0.5108213088144035, 101879000000, 
-0.057247094899597055, -0.0252086726044454, -0.0581571639760468, -3.581493354619533e-05, 0.09900243321974124, -0.00036175811423444666, -1.1883582181532162, -0.5107911110123821, 101933000000, 
-0.06490718962084091, -0.026561514896200407, -0.06324430726663405, -2.999689842055454e-05, 0.09893399783432161, -0.00030320111465411933, -1.1826550360545565, -0.5107593639822384, 101990000000, 
-0.04235503707784877, 0.03712272827967637, -0.0474597428690119, 0.00042897554503483205, 0.09929773104591318, 0.0043200941302121276, -1.1796623294137587, -0.5107426713019791, 102020000000, 
-0.05069867718500067, 0.00335592538714536, -0.04990124274575006, -0.0007902810618583584, 0.09937793143640407, -0.007952279247873971, -1.1755647123829789, -0.5107199615034846, 102061000000, 
-0.046328382269177536, 0.0056028610341315, -0.047199160863521356, -0.0013731853567330702, 0.09946838836744581, -0.013805243849537314, -1.172566997297007, -0.5107032177866321, 102091000000, 
-0.07603050974176563, 0.004686384541487787, -0.06897693900294244, -0.0008710080733836964, 0.09950243920222968, -0.008753635391926941, -1.170068411173682, -0.5106898961525235, 102116000000, 
-0.04690428905626908, -0.006408997785299524, -0.05230006281302728, -0.00011216471634932505, 0.0995260856396417, -0.0011269881220431453, -1.1675673569833092, -0.5106773064352621, 102141000000, 
-0.07499090029112891, -0.01967117883499216, -0.06943973260700896, -0.00017404300157256809, 0.09962471062968842, -0.0017469862694959018, -1.1655682892857417, -0.5106676062202765, 102161000000, 
-0.020637012909279377, -0.017808646317336807, -0.03256631696865947, -0.0005433473847239051, 0.09927691781303256, -0.005473048485924865, -1.1610550449382855, -0.5106458533684823, 102206000000, 
-0.048813363701763396, -0.009100190813805066, -0.04483613498509695, -0.0004093806481787478, 0.09955139483919118, -0.0041122542666532655, -1.157462495897267, -0.5106289446228925, 102242000000, 
-0.08611740101303775, -0.005408494576615765, -0.076014993475735, -0.00012884917434247863, 0.0993275084067655, -0.0012972154079896594, -1.152952881758635, -0.5106085121816293, 102287000000, 
-0.08277134146909818, 0.0043199981949188, -0.08111163089051084, -4.736225090450818e-05, 0.0990775246910588, -0.00047803223841322274, -1.1489423217668482, -0.5105909525999679, 102327000000, 
-0.05175240824854231, 0.014409444906195818, -0.05892687291673043, -6.616538866931455e-05, 0.09912909626867833, -0.0006674668806621686, -1.145443073073973, -0.5105757919093666, 102362000000, 
-0.06406594434356558, -0.015127914194162139, -0.06280141483337011, -0.00024616657964989154, 0.09914001691446751, -0.002483019342857994, -1.1409447367685484, -0.5105564144038682, 102407000000, 
-0.07224731219744512, -0.011741854270535347, -0.06992855831312933, -0.00022355128198162227, 0.0990890093822454, -0.002256065363609113, -1.1363415660270269, -0.5105368036479893, 102453000000, 
-0.06938519599017355, 0.0006869461226233736, -0.06951178405638463, -0.000128024746204428, 0.09914686358163524, -0.0012912637029512826, -1.1326419550552855, -0.5105214384914036, 102490000000, 
-0.04373630638196673, -0.0125321511049384, -0.050030944235931886, -0.00020903265147623852, 0.09903487932623223, -0.002110697290675349, -1.1277377722635675, -0.5105014594342243, 102539000000, 
-0.06316142168306461, -0.03342773845320783, -0.059937756947309725, -0.00039923811947984155, 0.09903647314043885, -0.004031223112253818, -1.1216371597546049, -0.5104770986272489, 102600000000, 
-0.04497383184839204, -0.005365084584056422, -0.04862399266383327, -0.00023916794274215236, 0.09907306791120302, -0.0024140560879422172, -1.116536320893842, -0.5104574765155414, 102651000000, 
-0.07135403190799817, -0.02022946318542629, -0.06578580202401291, -0.00029268184374244525, 0.09915184279044968, -0.0029518548067836454, -1.1114372670590205, -0.5104388318717059, 102702000000, 
-0.05268115835558328, 0.01869056472376086, -0.05587734839441422, -1.2402373825165316e-05, 0.09901410273007459, -0.00012525865996054937, -1.1066322775274215, -0.5104218099888971, 102750000000, 
-0.05187623497004952, -0.015299403835002834, -0.052844579682388475, -0.00020698636065710855, 0.09903648044761505, -0.0020900011765522418, -1.101234401870591, -0.510403348529526, 102804000000, 
-0.03828944725781748, -0.01486575350981312, -0.04184164450945774, -0.0002497556576679901, 0.09921634126740526, -0.002517283488562184, -1.0965401663461831, -0.5103874476960153, 102851000000, 
-0.047617351081976386, 0.00111157411709762, -0.04619162844855626, -0.0001214299764948106, 0.09905414570807078, -0.0012258949448989763, -1.0893339301959286, -0.5103637335875005, 102923000000, 
-0.07331103945782809, 0.01654862673688348, -0.06665861739895704, 1.8044938994575117e-05, 0.0987374274520011, 0.00018275682747909594, -1.0812145912175033, -0.5103382392543823, 103004000000, 
-0.06028967987334116, 0.010217694543034938, -0.061834171397124785, 2.283005184805598e-05, 0.0988171499090127, 0.00023103329603289585, -1.075712278280981, -0.5103213613466754, 103059000000, 
-0.06558922991087962, 0.0294556117997947, -0.06466002593063196, 0.00016008756275706165, 0.09893854410720763, 0.0016180505201652683, -1.0706154445837486, -0.510305626753461, 103110000000, 
-0.046287729640141495, -0.004507290916825321, -0.05077936133739808, -5.1123653935115346e-05, 0.09950015821597682, -0.0005138047501808533, -1.0690204482517498, -0.5103006935184166, 103126000000, 
-0.05184635026710231, -0.0022345679353964628, -0.0515761406870719, -9.386770844276519e-05, 0.09916021645186163, -0.0009466266997141365, -1.0632071700121903, -0.5102825518254043, 103184000000, 
-0.05994763081101375, 0.008281832907774662, -0.057886159363993946, -2.7941204337787192e-05, 0.09892126007530049, -0.00028245904183304873, -1.05649597406538, -0.510261826937503, 103251000000, 
-0.08952416457282344, -0.02222077429500242, -0.08177431308823248, -0.00020462829289600229, 0.09889548277522148, -0.0020691369024518525, -1.0510916170252358, -0.5102454828087318, 103305000000, 
-0.05868858837692966, 0.024285947215416357, -0.06432663229241796, 8.745490889435089e-05, 0.09894170125349785, 0.0008839034278406359, -1.0470915360113882, -0.5102334560424284, 103345000000, 
-0.0552106215157068, -0.03414324364748071, -0.05742993655016539, -0.0002906639084857815, 0.09894198007742039, -0.0029377207557231217, -1.0419946620303768, -0.5102185271200925, 103396000000, 
-0.05122206132917192, -0.00433783034300064, -0.052733336295701566, -0.00016753647302785704, 0.09917634304789454, -0.0016892785908323906, -1.0378023853212472, -0.5102062116832613, 103438000000, 
